9.616790798309999388e+01 3.705910740160000216e+01
9.616791400309999460e+01 2.824801547750000097e+01
9.616793200370000250e+01 2.106594304320000077e+01
9.616796600819999696e+01 2.209548688699999985e+01
9.616799399260000314e+01 4.863667467089999974e+01
9.616802799699999582e+01 1.379050209380000069e+01
9.616805198790000020e+01 1.739222971730000111e+01
9.616805598140000200e+01 2.209548688699999985e+01
9.616811400650000508e+01 5.301786301639999976e+01
9.616817399859999682e+01 3.439336867179999757e+01
9.616823798420000458e+01 2.209548688699999985e+01
9.616828799249999804e+01 1.402972363029999947e+01
9.616830000279999524e+01 3.553609554970000062e+01
9.616833800080000572e+01 5.331764702590000127e+01
9.616835200789999760e+01 1.930641132659999926e+01
9.616835600139999940e+01 2.209548688699999985e+01
9.616838398580000558e+01 2.000925384059999956e+01
9.616840597990000106e+01 1.597708969179999983e+01
9.616848400240000672e+01 1.739222971730000111e+01
9.616857600209999646e+01 5.076098153200000240e+01
9.616857600209999646e+01 1.089496612499999983e+01
9.616859200599999724e+01 4.467298578759999828e+01
9.616859799620000615e+01 1.930641132659999926e+01
9.616860198969999374e+01 7.110231747829999449e+01
9.616860598329999732e+01 5.651673087799999706e+01
9.616861000660000514e+01 4.207528913809999693e+01
9.616863399739999352e+01 1.379050209380000069e+01
9.616863998770000421e+01 7.110231747829999449e+01
9.616864800449999962e+01 1.739222971730000111e+01
9.616869398949999947e+01 1.357053176099999980e+01
9.616870200629999488e+01 3.397698195449999758e+01
9.616870999340000026e+01 2.106594304320000077e+01
9.616872000690000277e+01 3.397698195449999758e+01
9.616873598099999754e+01 1.170610385360000016e+01
9.616874200110000004e+01 1.170610385360000016e+01
9.616875398160000543e+01 9.585964878730000294e+01
9.616876599190000263e+01 3.055989272649999933e+01
9.616877800230000162e+01 4.119955041139999707e+01
9.616888600590000635e+01 1.357053176099999980e+01
9.616888800259999925e+01 1.970396059759999829e+01
9.616889598970000463e+01 4.584721676560000247e+01
9.616889798639999754e+01 1.402972363029999947e+01
9.616892200709999372e+01 2.824801547750000097e+01
9.616892799740000441e+01 1.486964897270000030e+01
9.616898199919999968e+01 4.389754417689999855e+01
9.616898798939999438e+01 1.248841137620000019e+01
9.616899600630000577e+01 7.777074055159999943e+01
9.616900399329999516e+01 3.211415528589999724e+01
9.616901999709999416e+01 1.466570960880000030e+01
9.616902199390000305e+01 2.687361006580000122e+01
9.616904398799999854e+01 2.824801547750000097e+01
9.616905999179999753e+01 2.353791898980000141e+01
9.616909599299999911e+01 3.924651034450000253e+01
9.616911199689999989e+01 2.415718359090000078e+01
9.616911599040000169e+01 1.068651125609999930e+01
9.616912800069999889e+01 1.577664546459999961e+01
9.616913199420000069e+01 4.494993009809999762e+01
9.616915398839999796e+01 3.623468830720000255e+01
9.616915598510000507e+01 3.013675900229999982e+01
9.616919800639999494e+01 1.379050209380000069e+01
9.616922399400000643e+01 3.055989272649999933e+01
9.616922399400000643e+01 1.804904529019999870e+01
9.616923198099999581e+01 1.486964897270000030e+01
9.616925799850000089e+01 4.273717998109999883e+01
9.616929998989999717e+01 3.439336867179999757e+01
9.616937598590000391e+01 5.651673087799999706e+01
9.616944199799999637e+01 3.013675900229999982e+01
9.616945800189999716e+01 1.739222971730000111e+01
9.616946598890000075e+01 1.710810943519999938e+01
9.616946598890000075e+01 2.137616284870000172e+01
9.616946998240000255e+01 2.275404271689999902e+01
9.616948398949999444e+01 1.486964897270000030e+01
9.616954600809999931e+01 2.527633653199999841e+01
9.616955599189999759e+01 1.466570960880000030e+01
9.616957798599999307e+01 2.068697114480000110e+01
9.616960400339999637e+01 2.687361006580000122e+01
9.616962400079999895e+01 1.739222971730000111e+01
9.616964799170000333e+01 3.013675900229999982e+01
9.616966798900000413e+01 7.360921082289999617e+01
9.616976198550000277e+01 1.068651125609999930e+01
9.616977798940000355e+01 1.710810943519999938e+01
9.616977798940000355e+01 2.824801547750000097e+01
9.616977998609999645e+01 4.119955041139999707e+01
9.616979998349999903e+01 2.000925384059999956e+01
9.616981598729999803e+01 4.037493802000000187e+01
9.616982400419999522e+01 5.560923670609999903e+01
9.616982799769999701e+01 2.000925384059999956e+01
9.616987398269999687e+01 1.739222971730000111e+01
9.616987800600000469e+01 3.092877678469999836e+01
9.616990599039999665e+01 5.196440666979999889e+01
9.616991800069999385e+01 4.692195304690000057e+01
9.616992798450000635e+01 2.527633653199999841e+01
9.616996598240000083e+01 4.863667467089999974e+01
9.616998198630000161e+01 2.655062234440000069e+01
9.617001199720000670e+01 3.553609554970000062e+01
9.617003598809999687e+01 1.597708969179999983e+01
9.617006200550000017e+01 1.597708969179999983e+01
9.617007398609999314e+01 9.552241388900000629e+00
9.617008200290000275e+01 3.257429346469999842e+01
9.617009198670000103e+01 2.209548688699999985e+01
9.617010000349999643e+01 2.106594304320000077e+01
9.617012399440000081e+01 2.560026316509999944e+01
9.617013198140000441e+01 4.037493802000000187e+01
9.617017999290000319e+01 1.930641132659999926e+01
9.617019999030000577e+01 1.930641132659999926e+01
9.617020598050000046e+01 2.353791898980000141e+01
9.617021799089999945e+01 7.481181468980000204e+01
9.617025199530000634e+01 2.655062234440000069e+01
9.617028400300000612e+01 1.219545333439999979e+02
9.617032399769999529e+01 2.866320543320000169e+01
9.617033600809999427e+01 7.692081333059999793e+01
9.617035999889999687e+01 6.126818727109999685e+01
9.617037799950000476e+01 3.055989272649999933e+01
9.617038598659999593e+01 2.209548688699999985e+01
9.617041599750000103e+01 1.710810943519999938e+01
9.617043998840000540e+01 1.834996683809999851e+01
9.617049399020000067e+01 6.126818727109999685e+01
9.617052000760000396e+01 3.553609554970000062e+01
9.617056798929999673e+01 3.092877678469999836e+01
9.617057800290000102e+01 2.824801547750000097e+01
9.617058199640000282e+01 8.662598413130000452e+00
9.617065998910000246e+01 2.000925384059999956e+01
9.617070600389999413e+01 2.527633653199999841e+01
9.617073598499999321e+01 1.248841137620000019e+01
9.617081800100000066e+01 5.761289655630000084e+01
9.617082598810000604e+01 2.560026316509999944e+01
9.617085200549999513e+01 5.560923670609999903e+01
9.617086598279999521e+01 2.655062234440000069e+01
9.617089000340000382e+01 2.560026316509999944e+01
9.617093199490000188e+01 2.655062234440000069e+01
9.617096599939999635e+01 2.687361006580000122e+01
9.617096799610000346e+01 2.068697114480000110e+01
9.617097398639999994e+01 1.141544805180000033e+01
9.617098400000000424e+01 7.395507438539999612e+01
9.617099198699999363e+01 4.692195304690000057e+01
9.617100599409999973e+01 4.273717998109999883e+01
9.617101398110000332e+01 8.662598413130000452e+00
9.617105600239999319e+01 1.754060078169999883e+02
9.617109000680000008e+01 3.623468830720000255e+01
9.617116400599999793e+01 3.759275637710000240e+01
9.617116999629999441e+01 2.901095900150000162e+01
9.617118200660000582e+01 9.247511806389999833e+01
9.617118799690000230e+01 6.642328457979999712e+01
9.617121198770000490e+01 2.527633653199999841e+01
9.617122399810000388e+01 6.294603731200000141e+01
9.617122599479999678e+01 4.093024148439999976e+01
9.617124199869999757e+01 2.353791898980000141e+01
9.617129999399999463e+01 2.866320543320000169e+01
9.617130199070000174e+01 1.577664546459999961e+01
9.617131599779999362e+01 4.494993009809999762e+01
9.617132398489999900e+01 1.248841137620000019e+01
9.617135199899999520e+01 2.137616284870000172e+01
9.617136198279999348e+01 3.092877678469999836e+01
9.617137998340000138e+01 2.209548688699999985e+01
9.617140999439999405e+01 4.037493802000000187e+01
9.617142599819999305e+01 3.013675900229999982e+01
9.617146998639999822e+01 1.597708969179999983e+01
9.617150998120000338e+01 2.824801547750000097e+01
9.617156597970000576e+01 2.655062234440000069e+01
9.617157799010000474e+01 3.211415528589999724e+01
9.617159000040000194e+01 2.901095900150000162e+01
9.617160198089999312e+01 1.739222971730000111e+01
9.617162600160000352e+01 1.577664546459999961e+01
9.617164000869999541e+01 3.597042479539999960e+01
9.617165800930000330e+01 1.597708969179999983e+01
9.617170199749999426e+01 1.970396059759999829e+01
9.617176398629999312e+01 2.502079213500000066e+01
9.617179000379999820e+01 1.577664546459999961e+01
9.617180398109999828e+01 2.353791898980000141e+01
9.617180800440000610e+01 1.141544805180000033e+01
9.617181000109999900e+01 1.834996683809999851e+01
9.617182400820000510e+01 1.273823213730000070e+01
9.617183199519999448e+01 3.870242953300000011e+01
9.617183998229999986e+01 2.137616284870000172e+01
9.617184400559999347e+01 4.782602443529999903e+01
9.617184999590000416e+01 1.357053176099999980e+01
9.617186999320000496e+01 2.275404271689999902e+01
9.617187598350000144e+01 2.244007930969999975e+01
9.617187798019999434e+01 5.196440666979999889e+01
9.617189800740000294e+01 2.824801547750000097e+01
9.617191600799999662e+01 3.092877678469999836e+01
9.617197600010000258e+01 3.257429346469999842e+01
9.617202198510000244e+01 1.710810943519999938e+01
9.617203599210000675e+01 2.209548688699999985e+01
9.617206400630000473e+01 1.930641132659999926e+01
9.617207399010000302e+01 2.209548688699999985e+01
9.617209798099999318e+01 1.379050209380000069e+01
9.617211198809999928e+01 3.870242953300000011e+01
9.617214199900000438e+01 5.560923670609999903e+01
9.617215397949999556e+01 1.834996683809999851e+01
9.617219999430000144e+01 3.257429346469999842e+01
9.617221599820000222e+01 1.804904529019999870e+01
9.617222598200000050e+01 1.512407788710000034e+01
9.617223000529999410e+01 1.141544805180000033e+01
9.617223599550000301e+01 2.275404271689999902e+01
9.617225399609999670e+01 1.379050209380000069e+01
9.617225599290000559e+01 9.552241388900000629e+00
9.617228600379999648e+01 1.379050209380000069e+01
9.617229399090000186e+01 1.597708969179999983e+01
9.617230400440000437e+01 2.560026316509999944e+01
9.617231598499999734e+01 4.664014604030000299e+01
9.617233398560000524e+01 3.553609554970000062e+01
9.617234000560000595e+01 1.970396059759999829e+01
9.617237198349999971e+01 1.248841137620000019e+01
9.617239800100000480e+01 2.244007930969999975e+01
9.617240399119999950e+01 8.257979724240000152e+00
9.617241600159999848e+01 1.089496612499999983e+01
9.617244800929999826e+01 8.662598413130000452e+00
9.617245399949999296e+01 1.970396059759999829e+01
9.617246398330000545e+01 1.930641132659999926e+01
9.617249798769999813e+01 8.662598413130000452e+00
9.617250999809999712e+01 1.710810943519999938e+01
9.617255398630000229e+01 2.527633653199999841e+01
9.617255797980000409e+01 1.834996683809999851e+01
9.617259600760000637e+01 2.209548688699999985e+01
9.617259800429999927e+01 1.834996683809999851e+01
9.617261600489999296e+01 1.690431120470000081e+01
9.617261999849999654e+01 2.353791898980000141e+01
9.617263999579999734e+01 4.664014604030000299e+01
9.617264798280000093e+01 2.209548688699999985e+01
9.617265200609999454e+01 3.092877678469999836e+01
9.617268800739999790e+01 1.068651125609999930e+01
9.617270600800000580e+01 1.930641132659999926e+01
9.617270600800000580e+01 1.739222971730000111e+01
9.617272999879999418e+01 1.170610385360000016e+01
9.617273998260000667e+01 5.076098153200000240e+01
9.617274600269999496e+01 1.296453833160000002e+01
9.617276200649999396e+01 1.466570960880000030e+01
9.617278000710000185e+01 2.415718359090000078e+01
9.617280000450000443e+01 2.068697114480000110e+01
9.617281198499999562e+01 1.739222971730000111e+01
9.617282998560000351e+01 5.076098153200000240e+01
9.617285999659999618e+01 9.552241388900000629e+00
9.617289200429999596e+01 2.068697114480000110e+01
9.617294198269999583e+01 2.824801547750000097e+01
9.617294999959999302e+01 1.248841137620000019e+01
9.617307800049999855e+01 1.690431120470000081e+01
9.617310398819999762e+01 2.415718359090000078e+01
9.617312198880000551e+01 6.126818727109999685e+01
9.617315399650000529e+01 3.211415528589999724e+01
9.617318600420000507e+01 1.068651125609999930e+01
9.617320999499999346e+01 2.244007930969999975e+01
9.617322999239999604e+01 2.824801547750000097e+01
9.617323398589999783e+01 2.383901134510000119e+01
9.617326799040000651e+01 2.209548688699999985e+01
9.617329400779999560e+01 1.379050209380000069e+01
9.617329800129999740e+01 1.690431120470000081e+01
9.617331999540000709e+01 3.469976556790000188e+01
9.617332199220000177e+01 5.530271364699999737e+01
9.617333799600000077e+01 3.211415528589999724e+01
9.617335200310000687e+01 1.273823213730000070e+01
9.617335599659999446e+01 7.692081333059999793e+01
9.617341798539999331e+01 3.211415528589999724e+01
9.617344200610000371e+01 1.170610385360000016e+01
9.617348599429999467e+01 1.466570960880000030e+01
9.617350599169999725e+01 1.379050209380000069e+01
9.617351400850000687e+01 1.864643435509999847e+01
9.617359399800000119e+01 2.824801547750000097e+01
9.617363798620000637e+01 1.577664546459999961e+01
9.617366200690000255e+01 4.037493802000000187e+01
9.617371600869999781e+01 1.402972363029999947e+01
9.617372399570000141e+01 1.089496612499999983e+01
9.617377799749999667e+01 5.301786301639999976e+01
9.617379200460000277e+01 1.512407788710000034e+01
9.617381799220000005e+01 2.000925384059999956e+01
9.617383000249999725e+01 1.864643435509999847e+01
9.617383199930000615e+01 3.759275637710000240e+01
9.617384198310000443e+01 4.037493802000000187e+01
9.617385998369999811e+01 1.379050209380000069e+01
9.617388799789999609e+01 1.357053176099999980e+01
9.617396199700000636e+01 4.692195304690000057e+01
9.617400798200000622e+01 4.692195304690000057e+01
9.617404800650000141e+01 3.705910740160000216e+01
9.617408999799999947e+01 1.402972363029999947e+01
9.617409798500000306e+01 1.597708969179999983e+01
9.617411199209999495e+01 1.834996683809999851e+01
9.617411598559999675e+01 1.402972363029999947e+01
9.617412799599999573e+01 3.092877678469999836e+01
9.617413598299999933e+01 3.469976556790000188e+01
9.617414599660000363e+01 2.209548688699999985e+01
9.617414999010000543e+01 1.577664546459999961e+01
9.617415398359999301e+01 2.502079213500000066e+01
9.617415800690000083e+01 3.211415528589999724e+01
9.617418000099999631e+01 2.901095900150000162e+01
9.617420199510000600e+01 4.207528913809999693e+01
9.617420199510000600e+01 1.512407788710000034e+01
9.617425200339999947e+01 1.273823213730000070e+01
9.617426800730000025e+01 4.093024148439999976e+01
9.617429599170000643e+01 2.068697114480000110e+01
9.617431598899999301e+01 3.211415528589999724e+01
9.617432400580000262e+01 3.092877678469999836e+01
9.617432799940000621e+01 5.651673087799999706e+01
9.617436400059999357e+01 1.597708969179999983e+01
9.617446598409999581e+01 2.383901134510000119e+01
9.617447200419999831e+01 2.687361006580000122e+01
9.617452198269999997e+01 6.037067709029999918e+01
9.617453598980000606e+01 2.068697114480000110e+01
9.617460599540000032e+01 1.624706441329999862e+01
9.617461198569999681e+01 2.560026316509999944e+01
9.617461398240000392e+01 4.273717998109999883e+01
